Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2023-06-06,3100.858154296875,3090.58412109375,3122.4155151367186,53.614225874892234,15.229567904484611,20.023606013113366,3219.1905964793077,3072.7212687550673,3145.9559326171875,2738.768455500082,-0.017209168587067336,0.14293857624046297,46.113042325834904,21.073762679999174,45.536719924177504,126789188.0,0,0,0,0,0,0,0,0,0
2023-06-07,3141.72509765625,3093.348916015625,3121.9309545898436,60.41636790703424,13.373512441169169,18.693587298724527,3218.561929754825,3072.20833391705,3145.3851318359375,2739.0247317704493,0.013179236626075674,0.1511989276137925,46.97640917574368,42.52733203894086,38.88394009819186,128356384.0,0,0,0,0,0,0,0,0,0
2023-06-08,3104.838623046875,3095.493984375,3121.221867675781,51.809947395016955,8.824422437638987,16.71975432650742,3218.5484289384426,3067.837655045932,3143.1930419921873,2739.2857273699265,-0.011740834561525637,0.15669793386133302,47.473232341635466,12.519854940977037,25.373649886639026,126597018.0,0,0,0,0,0,0,0,0,0
2023-06-09,3078.79296875,3097.19775390625,3120.4772961425783,36.330199545496995,3.0820413520727925,13.992211731620495,3220.7582642473126,3059.3921507917503,3140.0752075195314,2739.530025490945,-0.008388730449158,0.15900853463057607,44.2697391792263,2.3702089319218036,19.13913197061323,124821329.0,0,0,0,0,0,0,0,0,0
2023-06-12,3114.864013671875,3099.5884130859376,3119.891604003906,43.09131436849268,1.4253641266404884,11.478842210624494,3220.79678513733,3058.5717695501703,3139.68427734375,2739.8832593504094,0.01171596963095567,0.16396968964464534,44.766551814648174,24.932513805807584,13.274192559568808,127145934.0,0,0,0,0,0,0,0,0,0
2023-06-13,3111.7939453125,3102.0404736328123,3119.439475097656,41.71179269068029,-0.13375156442180014,9.156323455615235,3220.841936194289,3057.1403636103987,3138.9911499023438,2740.089713725384,-0.0009856187447990772,0.16395297737144565,43.72499184407908,23.01219742856058,16.771640055429987,125774006.0,0,0,0,0,0,0,0,0,0
2023-06-14,3118.84521484375,3104.192265625,3119.3564697265624,44.060448090700625,-0.7912622821122568,7.166806308069737,3218.417923941017,3063.6271932464833,3141.02255859375,2740.343722492986,0.002265982148937473,0.15417883791818668,43.115135811507834,27.422740379466987,25.122483871278387,127432550.0,0,0,0,0,0,0,0,0,0
2023-06-15,3108.45556640625,3104.8507568359373,3119.3611267089846,36.675858841235396,-2.126192636774249,5.30820651910094,3214.5650622491094,3071.352882086828,3142.9589721679686,2740.681863315969,-0.0033312484980183577,0.15436270316368744,42.435280482030166,20.924053798940253,23.78633053565594,125158740.0,0,0,1,0,0,0,0,0,1
2023-06-16,3068.443603515625,3104.8222021484376,3119.3430407714845,33.35259717635179,-6.339685622308934,2.9786280908189657,3217.5508807803794,3066.032249102433,3141.7915649414062,2741.231263252337,-0.012871975177333406,0.15947034925140563,42.48657024324877,11.861112286349094,20.069302154918777,121002551.0,0,0,0,0,0,0,0,0,0
2023-06-19,3102.753662109375,3104.716220703125,3119.477412109375,39.69647038640236,-6.831623479595692,1.0165777767360344,3215.5842986685734,3061.818435706427,3138.7013671875,2741.445204372737,0.01118158357365262,0.13975980692077516,43.49373750269793,34.14029261810018,22.308486234463174,122470737.0,0,0,0,0,0,0,0,0,0
2023-06-20,3119.473388671875,3105.3110986328124,3120.1232751464845,45.13302235467691,-5.805424257617233,-0.347822630134619,3212.977992359637,3060.0746199450505,3136.5263061523438,2741.6779526573882,0.0053886735407584485,0.1415621438074369,41.37866504300272,44.997219666641044,30.332874857030106,123999189.0,0,0,0,0,0,0,0,0,0
2023-06-21,3148.950439453125,3105.6762548828124,3120.5413720703127,44.594554346336906,-2.5838176908087007,-0.7950216422694354,3210.695106931938,3060.3507182633743,3135.522912597656,2741.947809925792,0.00944936760425441,0.14583849122105091,40.50350126005664,65.81939105428295,48.31896777967472,125645176.0,0,0,0,0,0,0,0,0,0
2023-06-22,3129.9111328125,3106.6122705078124,3121.2434814453127,44.427476385935414,-1.5491268341193063,-0.9458426806394097,3208.380474699616,3059.699579011321,3134.0400268554686,2742.186549662822,-0.006046238899819478,0.14699325712136388,40.46095617794809,56.33733091138807,55.71798054410402,124115573.0,0,0,1,0,0,0,0,0,1
2023-06-23,3108.50390625,3106.58580078125,3121.8447595214843,43.79041723914266,-2.428516722506629,-1.2423774890128536,3199.3778365302032,3060.1996781182343,3129.7887573242188,2742.351458258633,-0.006839563698175621,0.14243982924140733,40.36498114184214,54.05294848467155,58.736556816780855,122996068.0,0,0,0,0,0,0,0,0,0
2023-06-26,3082.69873046875,3107.0562890625,3122.3026928710938,47.38451108455884,-5.148354541000572,-2.0235728994103974,3192.1053559754337,3057.2093168761285,3124.657336425781,2742.6220653372643,-0.008301477675278335,0.14454966187388665,38.67748234010124,30.138495960471758,46.842925118843795,121017265.0,0,0,0,0,0,0,0,0,0
2023-06-27,3090.140869140625,3108.62248046875,3122.8281457519533,41.778798077858404,-6.626936019944878,-2.944245523517294,3183.6261682273957,3056.567996811667,3120.0970825195313,2742.742603739169,0.002414163472517883,0.1452497019726834,37.37578893754581,37.035355468647715,40.40893330459701,121880807.0,0,0,0,0,0,0,0,0,0
2023-06-28,3107.6337890625,3110.70640625,3123.3334326171876,50.474830145265095,-6.314401560735405,-3.6182767309609165,3179.1492349635337,3056.235164450529,3117.6921997070312,2742.9734235907486,0.00566088106097884,0.1450936646591613,37.09684883170644,53.24658404261732,40.1401451572456,123456679.0,0,0,0,0,0,0,0,0,0
2023-06-30,3191.5234375,3115.257666015625,3124.162471923828,66.00479162131772,0.6944723389101455,-2.755726916986704,3179.948881022092,3055.705000813846,3117.826940917969,2743.4540819800727,0.026994702121194036,0.17145364302434668,40.65757136163695,94.96752799256971,61.74982250127825,126129085.0,0,0,0,0,0,0,0,0,0
2023-07-03,3162.578125,3118.9383837890623,3124.6176806640624,56.91405622603622,3.8688133162522718,-1.430818870338909,3178.066424681249,3056.7276182875007,3117.397021484375,2743.737452784141,-0.00906943441489294,0.17344086927076438,41.02227056485987,71.43740058755807,73.21717087424837,124441821.0,0,0,0,0,0,0,0,0,0
2023-07-04,3197.90234375,3122.2501708984373,3125.1287561035156,61.410960215963826,9.129629955864402,0.6812708949017532,3188.279048732501,3050.7896524393736,3119.5343505859373,2744.038749034786,0.01116943751389532,0.17679791936160932,42.18835690240043,93.88806497922576,86.76433118645117,126098502.0,0,0,0,0,0,0,0,0,0
2023-07-05,3208.6298828125,3125.5088427734377,3125.7583813476563,61.783323571517364,14.003069129140385,3.34563054174948,3203.6712843855744,3046.174589637863,3124.9229370117187,2744.3089130989024,0.0033545549267526287,0.16370460177560772,41.789444233683945,94.76875331187786,86.6980729595539,127551510.0,0,0,0,1,0,0,1,0,0
2023-07-06,3211.4814453125,3128.8015283203126,3126.922275390625,63.79402546766334,17.889186639494255,6.254341761298436,3215.977812454479,3040.843696334583,3128.410754394531,2744.6542179908133,0.0008887165563329358,0.15804929373182242,41.03007563999817,96.47424295185371,95.04368708098578,129399748.0,0,1,0,0,0,0,0,1,0
2023-07-07,3217.6181640625,3131.79197265625,3128.193458251953,71.96530524354128,21.219539043453096,9.24738121772937,3229.4042568443556,3038.695206046269,3134.0497314453123,2744.9924185985083,0.0019108685055482244,0.15053679919411425,40.65728521814416,84.96471787933882,92.06923804769013,131189074.0,0,0,0,0,0,0,0,0,0
2023-07-10,3162.2392578125,3133.870537109375,3129.6442797851564,58.24728484379939,19.169280866571626,11.23176114749782,3230.6540768095647,3045.7900149873103,3138.2220458984375,2745.2269671973745,-0.01721114918747213,0.1613475759664762,42.31752827104856,53.80638180292752,78.41511421137335,129781643.0,0,0,0,0,0,0,0,0,0
2023-07-11,3162.674560546875,3135.357265625,3131.0013427734375,56.27280268279368,17.379224896355026,12.461253897269263,3232.9740108443416,3048.251135640033,3140.6125732421874,2745.4119845146733,0.00013765648291785837,0.15668375352573263,42.50737050990919,54.05130012672769,64.27413326966467,130891815.0,0,0,0,0,0,0,0,0,0
2023-07-12,3150.593505859375,3136.5994921875,3132.2431127929685,50.25126641258766,14.8149746893896,12.931998055693331,3233.9905974750313,3051.114505064031,3142.5525512695312,2745.656940789759,-0.003819885497612141,0.1574352687571745,42.61781413832254,47.25402680371711,51.70390291112411,129376575.0,0,0,0,0,0,0,0,0,0
2023-07-13,3228.53955078125,3140.158515625,3134.0612341308592,62.780212312827985,18.85503324249339,14.116605093053344,3246.38620251996,3049.6883336128526,3148.0372680664063,2746.538717188272,0.024740114767872523,0.17917485030033017,47.450188539621195,86.16618847330805,62.49050513458428,133961721.0,0,0,0,0,0,0,0,0,0
2023-07-14,3396.801513671875,3146.2999560546873,3136.691075439453,77.05909446085384,35.22805583528816,18.33889524150031,3309.068419757324,3015.840711102051,3162.4545654296876,2748.167728963904,0.05211705176413539,0.25161476378993175,57.39445614825013,97.10098465750868,76.84039997817796,140267822.0,0,0,0,0,0,0,0,0,0
2023-07-17,3374.62109375,3151.8059228515626,3139.331005859375,77.58701678873072,45.88508498590045,23.848133190380338,3345.4684113625544,3010.0584685202584,3177.7634399414064,2748.8496781576882,-0.0065297957012208085,0.246746298221643,59.430910258409476,84.16758501868512,89.14491938316728,137524594.0,0,0,0,0,0,0,1,0,0
2023-07-18,3379.598876953125,3157.0296240234375,3141.936882324219,77.48213552247164,54.10879041656244,29.90026463561676,3377.911878252275,3005.299523114912,3191.6057006835936,2749.4998057365747,0.0014750643301388866,0.24586219230350256,61.61583196336778,85.11936941603854,88.79597969741077,140124684.0,0,0,0,0,0,0,0,0,0
2023-07-19,3353.697265625,3161.1088525390624,3144.303233642578,72.9949496147872,57.8690146746203,35.49401464341747,3399.7053521261805,3006.9284369363195,3203.31689453125,2750.0753786791342,-0.007664108159331828,0.24950072186927916,63.93882058840135,76.22104330640084,81.8359992470415,137719314.0,0,0,1,0,0,0,0,0,1
2023-07-20,3355.877685546875,3165.163583984375,3146.5936181640627,68.1274857485991,60.329520002483605,40.461115715230704,3419.564696759433,3007.7618169124416,3213.6632568359373,2750.4866628352383,0.000650154068533304,0.24878487323478207,60.28428115180778,74.11817580993728,78.4861961774589,139434718.0,0,0,0,0,0,0,0,0,0
2023-07-21,3263.82421875,3167.4664599609373,3148.606778564453,59.8023661601096,54.22645394789606,43.21418336176377,3423.4835719304,3017.2342503352247,3220.3589111328124,2751.2514968020155,-0.027430519054175262,0.2701078534674383,64.04461768221329,42.347913827247275,64.22904431452847,135664495.0,0,0,0,0,0,0,0,0,0
2023-07-24,3289.45361328125,3170.4325390625,3150.7134814453125,59.033318301651164,50.87139430707521,44.74562555082606,3427.613427050929,3031.1993659178206,3229.406396484375,2751.6086032050234,0.00785256582876448,0.26859352920702223,64.2218612772563,51.19334471701771,55.88647811806742,137344627.0,0,0,0,0,0,0,0,0,0
2023-07-25,3293.717041015625,3173.8532275390626,3152.9350524902343,58.50398630839587,48.00315783445012,45.39713200755087,3427.4588412414237,3052.455782782014,3239.957312011719,2751.880997686067,0.0012960899394238723,0.265394605665337,64.40613033176858,52.66477453686626,48.73534436037708,138617607.0,0,0,0,1,0,0,0,0,0
2023-07-26,3283.20361328125,3177.004169921875,3154.5971667480467,57.06010318564283,44.370241487235035,45.19175390348771,3424.060880309442,3075.1600181280583,3249.61044921875,2752.104638079903,-0.0031919644594403662,0.2664279821180948,65.06149087249992,49.03629247008861,50.96480390799086,137550804.0,0,0,1,0,0,0,0,0,1
2023-07-27,3291.537109375,3181.2705712890624,3156.249401855469,57.24501320877522,41.68307604333813,44.49001833145779,3420.680145953203,3096.9310845155474,3258.805615234375,2752.466592518,0.00253822091936029,0.2662707649033654,63.11261391551313,51.91241830589634,51.20449510428373,139252573.0,0,0,0,1,0,0,0,0,0
2023-07-28,3251.32421875,3184.902509765625,3157.8774096679685,58.9990135148466,35.89486026343775,42.77098671785378,3420.617799600232,3102.973508993518,3261.795654296875,2752.97744203146,-0.01221705522033012,0.2555901077116039,63.252142341078006,38.03380933338907,46.327506703124676,136652742.0,0,0,0,0,0,0,0,0,0
2023-07-31,3315.3251953125,3189.3731787109373,3159.5693542480467,63.665236595541934,36.056366141568105,41.42806260259665,3422.7616613651157,3116.104354259884,3269.4330078125,2753.5845141229743,0.019684587649984042,0.26081709153156074,65.82260163204874,60.12236138135664,50.02286300688068,139396420.0,0,0,0,0,0,0,0,0,0
2023-08-01,3344.976318359375,3192.981552734375,3161.643428955078,66.87039036636364,38.13733507955021,40.76991709798736,3429.777644814704,3123.795768271233,3276.7867065429687,2754.039344282469,0.008943654483366537,0.2599526522049391,66.2414426448134,67.9331337823896,55.36310149904511,141352587.0,0,0,0,0,0,0,0,0,0
2023-08-02,3333.9296875,3196.400654296875,3163.5133557128906,60.34845654625375,38.45189762531845,40.30631320345358,3434.5456916327284,3131.557701921959,3283.0516967773438,2754.4755917654606,-0.003302454130614918,0.260693313381888,61.478116984446224,52.29065043300834,60.11538186558486,139437688.0,0,0,0,0,0,0,0,0,0
2023-08-03,3294.492431640625,3198.91013671875,3165.1739221191406,36.55180912501941,35.1141595783738,39.26788247843763,3434.9421263911067,3139.4623657963934,3287.20224609375,2754.9051455685785,-0.011829060464963681,0.2653082866478876,53.78355013505978,32.88144668455895,51.0350769666523,137411337.0,0,0,0,0,0,0,0,0,0
2023-08-04,3336.740234375,3202.453564453125,3167.065538330078,45.270210127529964,35.46915637421171,38.508137257592445,3438.674604822078,3147.642094396672,3293.158349609375,2755.4182477715203,0.012823766820230897,0.2683929060924723,53.67206271526639,61.21506236345287,48.795719827006714,139659830.0,0,0,0,0,0,0,0,0,0
2023-08-07,3375.98388671875,3206.10265625,3169.054796142578,49.58421201901612,38.47362862202817,38.50123553047959,3439.970199040973,3167.720963068402,3303.8455810546875,2755.8691352977744,0.011761075057465709,0.2605432717478632,52.83479397973828,86.60169084115873,60.23273329639019,141513719.0,0,0,0,0,0,0,0,0,0
2023-08-08,3362.951416015625,3209.6551416015627,3170.8212145996094,51.09686246117358,39.34948666753826,38.67088575789133,3434.8864168655377,3192.832430790712,3313.859423828125,2756.2577132055285,-0.0038603474247597136,0.26159197390925415,50.22783820285723,87.82646477460351,78.54773932640502,139879494.0,0,0,0,0,0,0,0,0,0
2023-08-09,3355.102294921875,3213.1302685546875,3172.6577294921876,49.90931424897008,38.96113232343623,38.72893507100031,3418.708554721168,3229.4611718413316,3324.08486328125,2756.6783358727475,-0.002333997766476692,0.26111571568017294,50.41474589354058,82.73029314372218,85.71948291982814,138084905.0,0,0,0,1,0,0,0,0,0
2023-08-10,3335.335205078125,3216.72234375,3174.225770263672,60.065483770979995,36.63600272358781,38.31034860151781,3412.721454583651,3246.1278374085364,3329.4246459960937,2756.9266128917634,-0.005891650419621697,0.25012709413978196,45.61134208252305,69.89618327541932,80.150980397915,136988204.0,0,0,0,0,0,0,0,0,0
2023-08-11,3341.826904296875,3219.7823095703125,3175.9214990234377,57.79153279496509,34.91467203205593,37.631213287625435,3404.027151837004,3249.3246792176838,3326.675915527344,2757.310785346243,0.0019463408681881234,0.1650487710744244,46.130450132721954,74.1110263132151,75.57916757745221,138668178.0,0,0,0,0,0,0,0,1,0
2023-08-14,3342.844970703125,3223.2156787109375,3177.506032714844,57.379985564820416,33.249376394094725,36.75484590891929,3399.54299880193,3250.6312199480703,3325.087109375,2757.5831771508397,0.00030464366809090926,0.16365920892895175,47.33475058891155,74.77202275802927,72.92641078222124,139858603.0,0,0,0,0,0,0,0,0,0
2023-08-16,3351.12939453125,3227.1351513671875,3179.1300756835935,60.27258777468125,32.22661303560926,35.84919933425729,3394.743456543832,3252.5838139639804,3323.6636352539062,2757.8911500220925,0.00247825546824032,0.16385208747111235,46.985221518722355,80.15082188557813,76.34462365227417,141187048.0,0,0,0,0,0,0,0,0,0
2023-08-17,3329.18212890625,3231.701630859375,3180.666873779297,55.467996436798565,29.30726883838406,34.540813235082645,3392.16970298352,3252.706053852418,3322.437878417969,2758.3021495060502,-0.006549214620245936,0.1632406626393529,48.438712358225466,65.90119684888427,73.60801383083054,139343807.0,0,0,0,0,0,0,0,0,0
2023-08-18,3262.660888671875,3234.1203466796874,3181.8430700683593,51.529754692378795,21.37950970404563,31.908552528875244,3390.495101469209,3245.0589756792283,3317.7770385742188,2758.7990567775605,-0.019981255953764654,0.17743118845072764,49.36275354707732,7.943073771972095,51.33169750214483,136817058.0,0,0,0,0,0,0,0,0,0
2023-08-21,3296.139892578125,3237.9463720703125,3183.043582763672,47.17877173192677,17.595351039132765,29.045912230926753,3388.4048705948417,3250.3807739364083,3319.392822265625,2759.0871122999074,0.010261257620272746,0.15265731946678604,47.383340691169096,33.83327037265728,35.89251366450455,138192637.0,0,0,0,0,0,0,0,0,0
2023-08-22,3277.244140625,3241.9153955078127,3183.831153564453,39.71453040251214,12.922684111227227,25.82126660698685,3389.112921362979,3248.451775902646,3318.7823486328125,2759.333756502229,-0.0057326911384048,0.15163541191621419,47.449089550330164,19.220687084512956,20.332343743047446,136970625.0,0,0,0,0,0,0,0,0,0
