Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2021-02-23,1138.3299560546875,1149.2760473632814,914.1003103637695,43.650206525314076,-0.8615302759637871,3.473742799666054,1187.7724015355482,1121.446165358983,1154.6092834472656,815.6520987418306,0.0009087950581814219,0.21801460420513066,25.484005024653307,11.819902560470386,20.299741925683268,371416885.0,0,0,0,0,0,0,1,0,0
2021-02-24,1145.4764404296875,1151.2491479492187,916.7824249267578,48.27945188239605,-1.6121618210577253,2.4565618755212983,1186.0397867659142,1120.7787190934607,1153.4092529296875,816.1460309457676,0.006278042967233111,0.21137778780636743,25.692679844208765,27.875062607876995,15.639043224106189,375954143.0,0,1,0,0,0,0,0,1,0
2021-02-25,1145.700927734375,1153.4056225585937,919.6235958862304,50.87649743075475,-2.163983425289416,1.5324528153591555,1186.0318695816343,1120.6382964339907,1153.3350830078125,817.0991825839918,0.00019597723424435998,0.20025481204128284,25.756887072348018,28.18722987444809,22.62739834759849,384742364.0,0,0,0,0,0,0,0,0,0
2021-02-26,1126.599609375,1154.9805102539062,922.3949249267578,30.605955464521827,-4.095413401144242,0.4068795720584759,1183.7851329053076,1124.1659901415676,1153.9755615234376,818.6328970182425,-0.0166721680125963,0.1801206677400759,25.236778590083336,9.79951034382369,21.953934275382924,369609976.0,0,0,0,0,0,0,0,0,0
2021-03-01,1138.9144287109375,1156.9185546875,925.1769378662109,36.35389987463177,-4.579591886469643,-0.5904147196471479,1183.3562627172223,1125.1432123804339,1154.249737548828,819.2355012227903,0.010930963612502342,0.17316628555059996,25.047350517634186,26.598723174632052,21.528487797634607,375366262.0,0,0,0,0,0,0,0,0,0
2021-03-02,1172.62353515625,1158.9806469726564,928.1068771362304,52.35712073646869,-2.217699394873989,-0.9158716546925162,1185.4248847235779,1126.0634697686098,1155.7441772460938,820.4397562437405,0.029597576073792986,0.2005972786841415,26.39893386906616,71.42853028084855,35.94225459976809,385827696.0,0,0,0,0,0,0,0,0,0
2021-03-03,1207.725830078125,1161.96951171875,931.2081607055665,62.42079206280301,2.4582421737322875,-0.24104888900755544,1196.0757112119652,1120.7072233583474,1158.3914672851563,821.5789130944776,0.029934837455908303,0.22293013123676372,28.264152572401517,96.6259614117906,64.88440495575706,394884095.0,0,0,0,0,0,0,0,0,0
2021-03-04,1195.8599853515625,1163.9444067382813,934.2384893798828,55.11316369760211,5.1471518897667465,0.836591266747305,1201.6564251842685,1119.7109332141688,1160.6836791992187,823.0370396719529,-0.00982494903317166,0.22601799984374085,28.703964555745284,71.8722949145291,79.97559553572275,382842154.0,0,0,0,0,0,0,1,0,0
2021-03-05,1183.58984375,1165.0887109375,937.1190682983398,51.643646163939074,6.216375819984933,1.9125481773948305,1204.0420205299424,1121.3344443138076,1162.688232421875,823.7920416698865,-0.010260516909891715,0.22867134798544517,29.58039154082181,60.411238788933794,76.30316503841783,376355978.0,0,0,0,0,0,0,0,0,0
2021-03-08,1200.7142333984375,1166.8811303710938,940.1370364379883,60.583482654169146,8.349293163820676,3.1998971746799993,1208.726631225046,1119.5443160405791,1164.1354736328126,824.4139743776484,0.014468178937884213,0.21768363953291534,29.301103033310483,76.40645687609205,69.56333019318498,381475370.0,0,0,0,0,0,0,0,0,0
2021-03-09,1209.5234375,1168.7733276367187,943.0898126220703,64.94534555935039,10.627962143146533,4.685510168373307,1214.8181744793344,1117.0483904620717,1165.933282470703,825.221343132485,0.007336636692170551,0.21873490449050323,30.084432444889558,84.63478755949471,73.81749440817352,387993543.0,0,0,0,0,0,0,0,0,0
2021-03-10,1229.8388671875,1170.89205078125,946.135610961914,66.71825102628884,13.912731806941338,6.530954496086913,1225.773290503655,1112.533936058845,1169.15361328125,826.2501977739653,0.016796226561339278,0.2226412065323275,29.92071192385601,95.473901873914,85.50504876983359,395919527.0,0,0,0,0,0,0,0,0,0
2021-03-12,1235.8614501953125,1173.1941528320312,949.2422058105469,68.01036977449604,16.808153614731964,8.586394319815923,1236.6782478687478,1109.0179923656274,1172.8481201171876,827.489843034878,0.004897050474250708,0.221692973611302,29.97528362158578,88.53351320905894,89.54740088082254,405381588.0,0,0,0,1,0,0,0,0,0
2021-03-15,1234.7379150390625,1175.3119799804688,952.305163269043,76.17099516146695,18.795473837833242,10.628210223419387,1245.2980567871546,1106.1332054198765,1175.7156311035155,828.3553291422529,-0.000909110933165258,0.21882972615378696,28.232045685738303,87.68295646951005,90.563457184161,398722953.0,0,0,0,0,0,0,0,0,0
2021-03-16,1244.0865478515625,1177.53318359375,955.3768438720704,77.18982202733426,20.88405755507415,12.679379689750341,1255.0725787238846,1103.042045299553,1179.0573120117188,829.5926271708556,0.007571349918580994,0.2193255924689309,28.164631657193727,86.35658048746214,87.5243500553437,408075724.0,0,0,0,1,0,0,1,0,0
2021-03-17,1246.783203125,1179.3085278320314,958.4911340332031,76.65568412417703,22.4975351609919,14.643010783998655,1264.5638074034368,1102.2342638856258,1183.3990356445313,830.6026758540717,0.0021675785162169614,0.2093669470215377,27.740863129128506,88.21700254673425,87.41884650123548,415702468.0,0,0,0,0,0,0,0,0,0
2021-03-18,1201.927734375,1180.086982421875,961.3535766601562,61.98051323133905,19.927059593993135,15.699820545997552,1266.0499017131801,1105.7640631305699,1185.906982421875,831.8903156253593,-0.03597695945660162,0.25024930087976727,31.111762584418493,57.27122154035638,77.28160152485093,404740713.0,0,0,0,0,0,0,0,0,0
2021-03-19,1208.5345458984375,1181.2079150390625,964.2677297973632,68.44011593565845,18.213104332897956,16.202477303377634,1268.1518713323896,1108.336397710579,1188.2441345214843,833.405388499808,0.005496845887222213,0.2494108336749639,31.586923849815744,58.12908130303198,67.87243513004087,417507825.0,0,0,0,0,0,0,0,0,0
2021-03-22,1232.220947265625,1183.1612377929687,967.2233862304688,69.97685992229492,18.55221864671148,16.672425572044403,1272.9319386358322,1110.702643883699,1191.8172912597656,834.0154862229565,0.019599275376591452,0.25666090789303136,32.145545706491625,72.23971515291687,62.546672665435075,422370583.0,0,0,0,0,0,0,0,0,0
2021-03-23,1232.8951416015625,1184.2300415039062,970.1968655395508,65.03020683600516,18.660267088643195,17.069993875364162,1275.4187305453906,1117.7757274624219,1196.5972290039062,834.912595154644,0.0005471375384695776,0.24178215584401125,30.903121886005742,65.87425085002448,65.4143491019911,429535918.0,0,0,0,1,0,0,1,0,0
2021-03-24,1216.8944091796875,1183.8264331054688,973.0981231689453,52.527171407825826,17.255856106774672,17.107166321646265,1274.8210490523734,1126.2298542679391,1200.5254516601562,835.646668234457,-0.012978177853056994,0.24916657834233893,29.798768411381047,48.24158265062346,62.11851621785494,423401615.0,0,0,0,0,0,0,1,0,0
2021-03-25,1198.961669921875,1183.1441723632813,975.9626327514649,50.8272618411191,14.528354272986462,16.591403911914306,1272.8578834698446,1133.5415427996868,1203.1997131347657,836.6398611612797,-0.014736479289029658,0.25705499523513703,29.04109523423048,28.47985969304851,47.53189773123214,414651621.0,0,0,0,0,0,0,0,0,0
2021-03-26,1201.1185302734375,1182.22818359375,978.8908435058594,54.94173301185713,12.397914581989426,15.75270604592933,1270.1953692066186,1141.7458173168188,1205.9705932617187,837.199483693266,0.00179894020440452,0.256934902583301,28.382967447122933,24.540263339012586,33.753901894228186,419573692.0,0,0,0,0,0,0,0,0,0
2021-03-30,1245.255126953125,1182.494267578125,982.0597476196289,60.89734285449761,14.108348011274757,15.423834438998416,1266.4492815760048,1157.3574567052453,1211.903369140625,838.5375314660512,0.03674624574282426,0.27352957566693087,30.59490350783572,77.62164316426443,43.54725539877518,430120073.0,0,0,0,0,0,0,0,0,0
2021-03-31,1229.7491455078125,1182.9095678710937,985.0904229736328,54.79139977733116,14.050707898852124,15.149209130969158,1259.2691211064682,1173.6210888544695,1216.4451049804688,839.5349462576744,-0.012452051880527004,0.27951426965324433,30.14545075718297,58.97319827769398,53.711701593657004,421899086.0,0,0,0,0,0,0,0,0,0
2021-04-01,1245.1650390625,1184.2246704101562,988.1872842407226,53.71700195631682,15.075184129676927,15.134404130710713,1259.415202934127,1180.7291574174358,1220.0721801757813,840.247609406731,0.01253580342869176,0.26496594704037496,29.830801168604093,77.5132979383145,71.3693797934243,427574241.0,0,0,0,0,0,0,0,0,0
2021-04-05,1267.3680419921875,1185.9011254882812,991.3495806884765,57.08511626528051,17.477219198022794,15.602967144173132,1267.2047639787002,1178.9038175642686,1223.0542907714844,841.4974160353673,0.01783137353936981,0.25189152485736527,30.874182054961302,86.45740555650505,74.31463392417118,437053813.0,0,0,0,0,0,0,0,0,0
2021-04-06,1268.4019775390625,1187.1883618164063,994.5541772460938,57.57333427069968,19.242464104904457,16.330866536319398,1273.2765578903359,1180.0862228713827,1226.6813903808593,842.25950364876,0.0008158131755080511,0.2477658315931507,30.755399501958696,86.7111604532785,83.56062131603268,442847384.0,0,0,0,0,0,0,0,0,0
2021-04-07,1285.6158447265625,1188.8153857421876,997.8530694580078,59.02343385304827,21.779389387590754,17.42057110657367,1280.7911623967489,1182.7742184626263,1231.7826904296876,843.0612101641481,0.013571302703972554,0.2451944212159233,30.495356542073733,96.08892212933482,89.7524960463728,448726618.0,0,1,0,0,0,0,0,1,0
2021-04-08,1294.2901611328125,1190.5952197265624,1001.1199609375,60.06090672429884,24.210779001731225,18.778612685605182,1290.5818326363355,1182.341140996477,1236.4614868164062,843.8445914668882,0.00674720713954402,0.24244578584101073,31.31078960256762,91.42547196522271,91.40851818261201,454381052.0,0,0,0,0,0,0,0,0,0
2021-04-09,1295.3692626953125,1192.6797900390625,1004.4211514282226,74.29318770235781,25.92588974712089,20.208068097908324,1299.313326667471,1182.1942294848725,1240.7537780761718,844.6821443948783,0.0008337400645581639,0.24231146887074514,27.760106336202366,89.81757501608753,92.44398970354835,460433764.0,0,0,0,0,0,0,0,0,0
2021-04-12,1281.6158447265625,1194.9225659179688,1007.7142730712891,68.31914146217275,25.877046991761063,21.34186387667887,1304.395371905181,1182.2898820010691,1243.342626953125,847.3947858441937,-0.0106173724858446,0.24196668916800262,29.387775643813598,65.45507794761713,82.23270830964246,440049232.0,0,0,0,0,0,0,0,0,0
2021-04-13,1255.906982421875,1197.0970190429687,1010.6667404174805,55.87773430542311,23.493035338706022,21.772098169084302,1305.5385268457787,1183.1512802831273,1244.344903564453,849.2347075774464,-0.02005972570522685,0.2541521115230656,30.694398356742926,46.381928204519724,67.21819372274146,425194026.0,0,0,0,0,0,0,0,0,0
2021-04-15,1223.1868896484375,1199.2849560546874,1013.5287567138672,47.92146031460618,18.7473431916942,21.16714717360628,1305.5578792198298,1181.976825370014,1243.767352294922,852.0860989025942,-0.02605295872337654,0.2716313236147002,34.12949621496913,25.8647894644879,45.90059853887491,399851535.0,0,0,0,0,0,0,0,0,0
2021-04-16,1216.8944091796875,1200.9542260742187,1016.3406341552734,50.0,14.313599128104215,19.79643756450587,1305.354525471226,1179.4609652514303,1242.4077453613281,853.2764110025529,-0.00514433282599891,0.2704728040535975,34.06206394153009,21.421662370830838,31.22279334661282,388971657.0,0,0,0,0,0,0,0,0,0
2021-04-19,1224.804931640625,1202.5956298828125,1019.2100729370118,56.04365426008712,11.307788914162984,18.098707834437292,1304.699804992814,1177.9178585814045,1241.3088317871093,854.6648508212244,0.006500582467356297,0.2715737653759327,35.42329030628025,27.00729062120444,24.764580818841058,401479685.0,0,0,0,0,0,0,0,1,0
2021-04-20,1214.7371826171875,1203.7947729492187,1021.9193383789062,53.07119544391442,8.020820432263463,16.083130354002527,1303.9076113298659,1179.9909970685715,1241.9493041992187,855.5834774585734,-0.008219879560700138,0.23983839256884384,36.18736260099547,19.8984424205106,22.775798470848628,392918919.0,0,0,0,0,0,0,0,0,0
2021-04-22,1214.512451171875,1205.08470703125,1024.6003549194336,41.35489540495822,5.336227569812763,13.933749797164575,1303.5823133002646,1180.9140856255167,1242.2481994628906,856.2904577857782,-0.00018500417088440635,0.23915880127396705,33.34938969841197,19.73975931002285,22.215164117245962,386296473.0,0,0,0,0,0,0,1,0,0
2021-04-23,1198.961669921875,1206.19396484375,1027.1978372192382,41.34447817578935,1.9315842010005326,11.533316677931767,1304.799954514478,1176.3705166769282,1240.5852355957031,857.0345096943263,-0.012804134889679575,0.23213059060940458,33.0540193990743,8.759336272947506,16.132512667826987,378980211.0,0,0,0,0,0,0,0,0,0
2021-04-26,1207.725830078125,1206.9130932617188,1029.7050701904298,39.065461343966184,-0.05874850228269679,9.214903641888874,1305.142615769278,1173.5109242697845,1239.3267700195313,857.7707329406326,0.007309791777431185,0.23406436389729401,33.48744752225652,14.947719000040742,14.482271527670365,386068817.0,0,1,0,0,0,0,0,1,0
2021-04-27,1212.175048828125,1207.6852490234376,1032.3210385131836,32.015175730922735,-1.2625330447153829,7.1194163045680225,1305.278076822061,1172.9035271818452,1239.090802001953,858.1519680225754,0.0036839642236616843,0.23012650978560178,31.757051570630065,18.089317050588047,13.932124107858764,389704932.0,0,0,0,0,0,0,0,0,0
2021-04-28,1218.9171142578125,1208.7549462890624,1034.93958984375,34.4535224058268,-1.6534526599825767,5.364842511657903,1304.3008985831088,1175.876249854391,1240.08857421875,858.6719712353959,0.0055619569435994,0.2242009599664708,31.45848463387847,22.849896559196974,18.628977536608588,394584166.0,0,0,0,0,0,0,0,0,0
2021-04-29,1219.2315673828125,1209.9001513671874,1037.5590469360352,26.666655224966703,-1.9158013667019986,3.908713735985923,1303.3771752539055,1178.6112768945318,1240.9942260742187,859.2475429850557,0.0002579774468023377,0.2241875664374731,30.768252898578826,23.071932242312915,21.33704861736598,399996523.0,0,0,0,0,0,0,0,0,0
2021-04-30,1217.433837890625,1210.70107421875,1040.1019241333008,21.613623145280187,-2.2429213514949424,2.67838671848975,1302.8212287646513,1176.385094477536,1239.6031616210937,860.1279951349878,-0.0014744774826053186,0.17962676362634825,30.594895779712633,21.802553552387263,22.57479411796572,391641846.0,0,0,0,0,0,0,0,0,0
2021-05-03,1215.3663330078125,1211.4633422851562,1042.6958291625976,20.665621094771055,-2.6385807450303673,1.6149932257857267,1302.8963027557904,1174.8717392363972,1238.8840209960938,860.6039892486779,-0.001698248248458989,0.17457232735786074,30.469693775555907,20.342686174695217,21.7390573231318,387081509.0,0,0,0,0,0,0,0,0,0
2021-05-04,1195.006103515625,1212.1644897460938,1044.9758227539062,19.710642367114488,-4.542678853358666,0.38345880995684833,1303.219949724692,1169.5321987128082,1236.37607421875,861.0834779004012,-0.016752339553293027,0.17644419316648632,28.434307868535566,8.156124188793942,16.76712130529214,382194449.0,0,0,1,0,0,0,0,0,1
2021-05-05,1205.883056640625,1213.2467749023438,1046.9542373657227,30.480550855853807,-5.115048018250036,-0.7162425556845284,1299.7988283240536,1166.8048215782903,1233.301824951172,861.4815846120979,0.009102006335365731,0.1658366751360066,25.599541222913103,36.01366731117119,21.50415922488678,386134237.0,0,0,0,1,0,0,0,0,0
2021-05-06,1223.951171875,1214.4899682617188,1049.0579000854493,50.336727680295326,-4.063863122835983,-1.3857666691148194,1295.5780234863535,1166.580545849584,1231.0792846679688,861.9918227545046,0.014983306328815615,0.1767798487147891,22.398795146993198,69.16570047580417,37.77849732525643,390944327.0,0,0,0,0,1,0,0,0,0
2021-05-07,1215.8160400390625,1215.5911328125,1050.982369995117,49.532482763146476,-3.8429297686366226,-1.87719928901918,1287.0173479461387,1168.1612409210488,1227.5892944335938,862.507914829675,-0.006646614687639163,0.16792615726444435,22.418060916004624,53.74822163867937,52.97586314188491,385952892.0,0,0,0,0,0,0,0,0,1
2021-05-10,1204.1300048828125,1216.9278051757813,1052.8375155639649,41.32070385884286,-4.5582590931253435,-2.4134112498404128,1274.319500761521,1171.8430724806665,1223.0812866210938,863.2247177331656,-0.009611680362330621,0.1657014003777134,20.52393668247581,31.98249310486953,51.63213840645102,378757544.0,0,0,0,0,0,0,0,0,0
2021-05-11,1196.1297607421875,1218.0838012695312,1054.7364810180663,42.05064822637337,-5.704952437283282,-3.071719487328987,1257.7991980346446,1178.4394250122305,1218.1193115234375,863.8468916740069,-0.006644003644277308,0.1652017757686407,19.194842365215973,18.241725197295256,34.65747998028139,372336556.0,0,0,0,0,0,0,0,0,0
2021-05-12,1192.8487548828125,1219.0312475585938,1056.66328704834,40.98049719101409,-6.800077861661748,-3.8173911621955394,1241.5590945189547,1185.8028195435454,1213.68095703125,864.3480955216083,-0.002743018330502167,0.16332521399622812,18.970113956040368,21.043756119533864,23.755991473899552,367094658.0,0,0,0,0,0,0,0,0,0
2021-05-14,1183.3204345703125,1219.7836376953126,1058.4761953735351,43.144089008647676,-8.34068227478815,-4.722049384714062,1233.2983107547368,1186.8049485226068,1210.0516296386718,864.7947113451607,-0.007987869605007969,0.15237693386053636,18.687610919297736,8.146936592093603,15.810805969640905,362270049.0,0,0,0,0,0,0,0,0,0
