Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2024-07-22,1495.5989990234375,1485.151923828125,1364.494926147461,36.51208901219595,20.434361016066077,29.027761663029565,1640.3653269623114,1458.5918996001888,1549.47861328125,984.3523683851988,-0.035028795284316905,0.25953485491387507,31.44328642473746,1.2782687129318202,30.524591057218448,1680781446.0,0,0,0,0,0,0,0,0,0
2024-07-23,1482.8671875,1487.0210791015625,1366.077928466797,33.070430033660784,13.19411518934794,25.86103236829324,1632.3494698193351,1471.2345633837897,1551.7920166015624,984.7510648831127,-0.008512851059509163,0.259409241548133,33.311944194878656,17.07819778681086,12.36648217280444,1662729402.0,0,0,0,0,0,0,0,0,0
2024-07-24,1490.6407470703125,1488.78060546875,1367.6946911621094,37.29703842596504,7.991310644800706,22.287088023594734,1624.8853683927393,1482.8396071931982,1553.8624877929688,985.0179343962227,0.005242249363827556,0.25842813152820127,33.374232821179035,22.427950313977504,13.594805604573418,1674642764.0,0,0,0,0,0,0,0,1,0
2024-07-25,1487.3519287109375,1490.5685375976564,1369.229232788086,36.304015601376555,3.5616143302929686,18.54199328493438,1627.2504745572398,1478.3193130404163,1552.784893798828,985.2962648331213,-0.002206311860076804,0.21185307885015606,33.851190621560086,20.16459024446032,19.89024611508292,1662122888.0,0,0,0,0,0,0,0,0,0
2024-07-26,1503.9207763671875,1492.3415234375,1370.9333239746093,30.772972214940864,1.372197779194039,15.108034183786312,1628.4244745303963,1475.0000982235101,1551.7122863769532,985.5224717858918,0.011139830013606744,0.2120173496329863,31.827706431222104,31.56724739521773,24.719929317885207,1671982828.0,0,0,0,0,0,0,0,0,0
2024-07-29,1514.958251953125,1494.4109985351563,1372.665444946289,30.36928100101713,0.52168773286121,12.190764893601294,1627.7675655110615,1471.142322184251,1549.4549438476563,985.6989678167436,0.007339133656095287,0.19589943454051392,31.272443592486233,39.97199757913491,30.567945072937675,1679521378.0,0,0,0,0,0,0,0,0,0
2024-07-30,1508.03173828125,1496.1610595703125,1374.4298315429687,30.921454096364883,-0.7031538525675387,9.61198114436753,1627.5170557168453,1466.7087255331548,1547.112890625,985.8889567810141,-0.004572082209490014,0.19610867960562522,30.888028628083912,35.10673938548418,35.54866145327896,1671293170.0,0,0,0,0,0,0,1,0,0
2024-07-31,1500.3328857421875,1497.5508422851562,1376.1656903076173,30.667318956512545,-2.2689279029277714,7.235799334908469,1626.9237331020374,1461.3472507846811,1544.1354919433593,986.1175715259614,-0.005105232432201401,0.19570216871882337,29.297002181346638,29.69898200972447,34.92590632478121,1661235824.0,0,0,0,0,0,0,0,0,0
2024-08-01,1510.174560546875,1499.1289868164063,1377.9508813476561,34.44789829057936,-2.6847263579306855,5.2516941963406385,1626.430330029107,1458.140714892768,1542.2855224609375,986.3667080785547,0.006559660791424227,0.19640913841383958,27.869700094208042,36.61188094431793,33.805867446508884,1672000046.0,0,0,0,0,0,0,0,0,0
2024-08-02,1494.25341796875,1499.8998681640626,1379.6467498779298,26.80951856018916,-4.249961861866723,3.351362984699166,1626.3118193143564,1452.8077119356435,1539.559765625,986.596927829313,-0.01054258427738286,0.19899491854044957,27.255718212209185,25.42869802575515,30.579853659932542,1661731798.0,0,0,0,0,0,0,0,0,0
2024-08-05,1442.4293212890625,1499.1279858398439,1381.1327062988282,21.338439430360424,-9.561969335274625,0.7686965207044081,1626.8662009888621,1438.171115905669,1532.5186584472656,986.9396942684369,-0.034682267449744786,0.21032559085001004,30.510739404492906,8.440747308644172,23.493775426239107,1644685094.0,0,0,0,0,0,0,0,0,0
2024-08-06,1451.125,1498.645625,1382.6368518066406,25.887723205400818,-12.921157865017904,-1.9692743564400543,1621.4366464886282,1429.1646718707468,1525.3006591796875,987.1491953118435,0.006028495526676059,0.20909224651562328,30.46091873985485,14.192426703196352,16.020624012531915,1654921280.0,0,0,0,1,0,0,0,0,0
2024-08-07,1459.8701171875,1498.6172192382812,1384.0934075927735,25.393770900528338,-14.708134882024751,-4.517046461556994,1615.128398530538,1422.970344145243,1519.0493713378905,987.3195169255793,0.006026439615815393,0.21230100394037127,29.063858444429588,20.146706679223325,14.259960230354642,1663095848.0,0,0,0,0,0,0,0,0,0
2024-08-08,1444.223388671875,1498.476201171875,1385.4608917236328,27.127606447040833,-17.18874610306807,-7.05138638985921,1609.6095401701468,1415.0249080720405,1512.3172241210937,987.5688390314772,-0.010717890811936748,0.21362471522415552,27.77537610948496,15.22791518917525,16.522349523865,1650708656.0,0,0,0,0,0,0,0,0,0
2024-08-09,1469.313232421875,1499.14443359375,1386.9540740966797,43.486856233723415,-16.93489275940624,-9.028087663768616,1601.366343794986,1412.6690810097014,1507.0177124023437,987.7014332687229,0.01737255049793429,0.22712413159000167,25.746539916039506,43.55445710757944,26.309692991992694,1656958432.0,0,0,0,0,0,0,0,0,0
2024-08-12,1455.6844482421875,1499.8575146484375,1388.3921929931641,43.29440928250983,-17.63021103999472,-10.748512339013837,1588.363074485197,1412.1083854757403,1500.2357299804687,987.870055067676,-0.009275615218698574,0.22217438150614036,23.88144433209129,29.04514124421901,29.275837846991255,1648773848.0,0,0,0,0,0,0,0,0,0
2024-08-13,1458.67431640625,1500.5197680664062,1389.8173559570312,41.923730512421166,-17.73555398702638,-12.145920668616347,1572.1757039233876,1414.9809489086438,1493.5783264160157,987.9998725394586,0.0020539260192502518,0.2227442216722637,22.384736684948525,32.228179511626884,34.942592621141806,1655038912.0,0,0,0,0,0,0,0,0,0
2024-08-14,1456.9052734375,1499.5535473632813,1391.311534423828,42.24817019160541,-17.75709329645838,-13.268155194184754,1559.043659893979,1416.7116867857085,1487.8776733398438,988.129180330239,-0.0012127744684696795,0.22045633830476544,22.0216849688105,30.344841799983765,30.53938751860991,1648771446.0,0,0,0,1,0,0,1,0,0
2024-08-16,1473.199951171875,1501.166572265625,1392.9316607666015,42.16743052879841,-16.27174845413765,-13.868873846175333,1538.589924032713,1426.3546072172871,1482.472265625,988.3300806921785,0.011184445572036683,0.22385427957860557,22.04125441397358,47.69228989385579,36.75510373515551,1658188348.0,0,0,0,0,0,0,0,0,0
2024-08-19,1488.4000244140625,1502.6156860351562,1394.6453521728515,43.36946378492639,-13.710042254035216,-13.83710752774731,1525.8727380647779,1432.922818575847,1479.3977783203125,988.6333600603491,0.01031772586613,0.22008242644099954,22.518942140264603,65.61491007813517,47.884013923991596,1671986090.0,0,0,0,0,0,0,0,0,0
2024-08-20,1495.949951171875,1503.9995336914062,1396.486240234375,46.9930171060243,-10.94449432451097,-13.258584887100044,1525.9162996830214,1432.9143521724473,1479.4153259277343,988.8208646773128,0.005072511847602712,0.18300159202360974,22.56006803104552,79.9730676401299,64.42675587070698,1680397898.0,0,0,0,1,0,0,1,0,0
2024-08-21,1498.675048828125,1504.6734790039063,1398.3538342285156,49.57691351540289,-8.435644204020264,-12.293996750484089,1527.4846111683544,1432.9268268199269,1480.2057189941406,988.9948698219571,0.0018216502859038641,0.18022463016019802,22.98260970929245,83.1994327357688,76.26247015134464,1688167894.0,0,1,0,0,0,0,0,1,0
2024-08-22,1498.125,1505.30751953125,1400.2970373535156,46.77180722544827,-6.417766731759457,-11.118750746739163,1528.3227843623072,1432.837078918943,1480.579931640625,989.2283585120019,-0.0003670234108155146,0.17940308122803458,23.139492878657848,87.73168567570926,83.63472868386934,1677722112.0,0,0,0,0,0,0,0,0,0
2024-08-23,1499.9749755859375,1506.2720629882813,1402.151572265625,51.65785584778753,-4.616095255391883,-9.818219648469707,1529.659419251457,1432.7627487172929,1481.211083984375,989.4356830713882,0.0012348606330829792,0.17917817854963353,22.51444616306893,86.31262808099412,85.74791549749075,1686971766.0,0,0,0,0,0,0,1,0,0
2024-08-26,1512.5999755859375,1507.3565576171875,1403.9528771972657,76.30876058596739,-2.1448017026209527,-8.283536059299957,1531.0949901772428,1432.195097713382,1481.6450439453124,989.6380162299843,0.008416807083777123,0.1772809693472073,19.4554165632506,87.31174199329517,87.11868524999954,1695787880.0,0,0,0,0,0,0,0,0,0
2024-08-27,1500.449951171875,1508.1596801757812,1405.7547241210937,68.02625309828316,-1.153393582310855,-6.857507563902137,1528.7097220980152,1433.1295357144847,1480.91962890625,989.7780568622516,-0.008032543045199958,0.17763717531897885,18.30912716289476,72.48844558401606,82.03760521943514,1689536724.0,0,0,0,0,0,0,0,0,0
2024-08-28,1498.300048828125,1508.6746362304686,1407.5221520996095,64.75588561186552,-0.5350074233663236,-5.593007535794974,1527.2490763648316,1433.617012502356,1480.4330444335938,989.9922944834085,-0.001432838424281213,0.17701260259500717,18.172039359762056,69.86551754647853,76.55523504126329,1679926438.0,0,0,0,0,0,0,0,0,0
2024-08-29,1520.925048828125,1509.5728271484375,1409.3458978271485,77.95305715709303,1.7604234125399216,-4.122321346127995,1530.9509093432239,1431.9743958325575,1481.4626525878907,990.8830519886458,0.015100446681354462,0.18407290429931544,19.885580012609417,81.77798187930543,74.71064833660003,1718261796.0,0,0,0,0,0,0,0,0,0
2024-08-30,1509.625,1510.6910034179687,1411.1143890380858,66.33279061164009,2.637347683299595,-2.770387540242477,1530.8568722172045,1432.013476903889,1481.4351745605468,991.8262245556638,-0.0074297210351237375,0.18490924232070818,20.536842214165876,66.90206624492156,72.84852189023519,1676641066.0,0,0,0,0,0,0,0,0,1
2024-09-02,1516.25,1511.64169921875,1412.8679180908202,76.01530654513155,3.8228313976176196,-1.4517437526704577,1534.0907316541902,1430.9792756700285,1482.5350036621094,992.0836185986312,0.004388507079572834,0.18112516206170257,20.799770022145708,74.18691637715348,74.28898816712685,1687881918.0,0,0,0,0,0,0,0,0,0
2024-09-03,1509.125,1512.8385766601561,1414.6236938476563,70.92715204961446,4.139688080942506,-0.333457385947865,1535.0774327898732,1436.6621424054395,1485.8697875976563,992.3301140085478,-0.004699093157460865,0.12616770899601773,21.04733374498291,66.35226623494178,69.14708295233896,1676958118.0,0,0,1,0,0,0,0,0,1
2024-09-04,1514.550048828125,1514.3975952148437,1416.3764471435547,73.20739843759215,4.773529114498615,0.6879399141414311,1536.9792325232102,1441.1028475549147,1489.0410400390624,992.6030826432749,0.0035948306655346762,0.12550592969303193,21.030323103519486,70.93191814417537,70.49036691875689,1688941422.0,0,0,0,0,0,0,0,0,0
2024-09-05,1492.9749755859375,1515.2724682617188,1418.0844854736329,57.63660585238828,3.4946405589105325,1.2492800430952515,1536.6380549042137,1444.7545110137548,1490.6962829589843,992.9578139238083,-0.014245203226450731,0.1373182713890024,22.205365862165177,21.06370743511051,52.782630604742586,1672677254.0,0,0,1,0,0,0,0,0,1
2024-09-06,1464.824951171875,1514.3908911132812,1419.6409356689453,41.72369845390645,0.20725138906391294,1.0408743122889839,1534.063218564053,1449.3895036039157,1491.7263610839843,993.3563796714336,-0.01885498744077385,0.14917709284709815,22.939287458147323,4.097249900358709,32.03095849321489,1653283026.0,0,0,0,0,0,0,0,0,0
2024-09-09,1462.449951171875,1513.132431640625,1421.1862579345702,37.79601442250394,-2.5601589450216125,0.3206676608268646,1534.5873628551242,1448.1790311878447,1491.3831970214844,993.5403873681768,-0.0016213541407115173,0.13573732884155418,22.85357666015625,8.142615852526003,11.101191062665096,1644272728.0,0,0,0,0,0,0,0,0,0
2024-09-10,1461.5250244140625,1511.160830078125,1422.6226849365235,36.28645096867629,-4.772965655312646,-0.6980590024010376,1533.9319697480407,1449.4184819121153,1491.675225830078,993.7596733830687,-0.0006324501956948003,0.13147224584728964,22.610726492745535,7.04314868127786,6.427671478054214,1633504468.0,0,0,0,1,0,0,0,0,0
2024-09-11,1451.5,1509.0933740234375,1423.9983978271484,33.91409891629732,-7.251970402613324,-2.008841282443495,1534.855165884402,1447.7778541351292,1491.3165100097656,993.9539978016019,-0.006859290293768083,0.1336241243402927,22.992867606026785,4.285277255769788,6.49034726319124,1623744266.0,0,0,1,0,0,0,0,0,1
2024-09-12,1479.800048828125,1507.4917578125,1425.5284423828125,44.11381111969827,-6.854013299222515,-2.977875685799299,1533.3113116581098,1451.611185900484,1492.461248779297,994.425834263313,0.01949710563425766,0.15069896806554722,24.916085379464285,36.148170115462804,15.825532017503507,1646093642.0,0,0,0,0,0,0,0,0,0
2024-09-13,1472.625,1506.0007788085939,1427.0380590820312,37.95391459611451,-7.036483699672772,-3.7895972885739937,1533.3404053041675,1451.524597137239,1492.4325012207032,994.6067832822671,-0.004848661029445811,0.14677297772072942,24.246442522321427,28.50293762250933,22.978794997913997,1637382314.0,0,0,0,0,0,0,0,0,0
2024-09-16,1471.3499755859375,1504.4524072265624,1428.46767578125,40.61594856125671,-7.200968340467398,-4.471871498952675,1533.5388651983742,1449.6211323602195,1491.5799987792968,994.7202752903646,-0.0008658174444019506,0.14164611000756255,24.398228236607142,27.144360376109333,30.59848937136051,1631900540.0,0,0,0,0,0,0,0,0,0
2024-09-17,1472.300048828125,1502.23337890625,1429.878871459961,41.55023001693192,-7.171986437548185,-5.011894486671777,1533.1630821230979,1447.6319252011208,1490.3975036621093,994.843341372928,0.0006457153348640166,0.14018452159778222,24.139299665178573,28.15669227737608,27.934663425331603,1637835868.0,0,0,0,0,0,0,1,0,0
2024-09-18,1463.449951171875,1499.5926782226563,1431.2276281738282,29.48423439517977,-7.773538475502846,-5.5642232844379915,1532.843564883101,1444.428932675493,1488.636248779297,995.0177283833603,-0.006011069321972928,0.1410263978247847,22.600010463169642,18.726644372732725,24.675899008739403,1629261154.0,0,0,0,0,0,0,0,0,0
2024-09-19,1469.675048828125,1497.28826171875,1432.6114971923828,35.203775304632146,-7.659663609863173,-5.983311349523028,1531.963071718946,1442.4644307224605,1487.2137512207032,995.3667623466999,0.004253714075609594,0.14231505190975655,21.496433803013392,29.409990074486604,25.431108908198496,1646217056.0,0,0,0,0,0,0,0,0,0
2024-09-20,1485.925048828125,1495.4294360351562,1434.0753704833985,39.51604190510917,-6.186859500204264,-6.024020979659276,1530.856372429215,1442.1661373364097,1486.5112548828124,996.0232045477243,0.011056865946630356,0.14842696173839037,21.864283970424108,50.125202240959695,32.753945562726365,1677114376.0,0,0,0,0,0,0,0,0,0
2024-09-23,1493.375,1493.7908666992187,1435.560796508789,44.567108571929055,-4.368149525932267,-5.692846688913875,1528.3194850225182,1442.7805271845132,1485.5500061035157,996.2133811832152,0.005013678972402014,0.1462120336177198,21.869637625558035,59.44929347435837,46.328161929934915,1685946690.0,0,0,0,0,0,0,0,0,0
2024-09-24,1489.375,1491.751884765625,1437.0841510009766,41.22975777369531,-3.2125431412355283,-5.196785979378205,1527.2369823259999,1442.7555347638438,1484.9962585449218,996.579003073215,-0.0026784966937306587,0.1438173437797023,21.485709054129465,54.443037181780824,54.67251096569965,1668809246.0,0,0,0,1,0,0,0,0,0
2024-09-25,1493.949951171875,1489.7944360351562,1438.588397216797,50.38528888224256,-1.9055899755117025,-4.538546778604905,1526.7751335803755,1442.7823737438434,1484.7787536621095,996.7310587356324,0.0030717255035668245,0.14424800372428664,19.883928571428573,86.42687851123596,66.7730697224584,1675878248.0,0,0,0,0,0,0,0,0,0
2024-09-26,1497.949951171875,1488.335068359375,1440.0481127929688,66.17822759694654,-0.5408193758646576,-3.739001298056856,1522.6120153716572,1444.6479821869364,1483.6299987792968,997.1386592162723,0.0026774658661505857,0.13319505035926377,18.496425083705358,89.59131384408602,76.82040984570095,1694697246.0,0,0,0,0,0,0,0,0,0
2024-09-27,1526.175048828125,1487.2324072265626,1441.6052270507812,74.84887026357026,2.7861832645382947,-2.433964385537826,1526.3564640844302,1442.558538356976,1484.457501220703,997.6091205888193,0.01884248377869291,0.14753600535309203,20.435703822544642,91.66674795399787,89.22831343643998,1715294724.0,0,0,0,0,0,0,0,0,0
2024-09-30,1476.574951171875,1485.7661108398438,1442.856163330078,54.253782685111254,1.4043549416826409,-1.6663005200937329,1521.7069270443174,1443.2405705142762,1482.4737487792968,998.1669845353459,-0.032499612475210826,0.1875942830270746,23.099984305245535,35.04561612777811,72.10122597528735,1688285910.0,0,0,0,0,0,0,0,0,0
2024-10-01,1464.824951171875,1485.1506298828126,1444.0584405517577,53.72985717214515,-0.6316000684371375,-1.4593604297624139,1518.1351852405023,1442.382307435279,1480.2587463378907,998.497422749821,-0.007957604854853195,0.18874010001667946,23.380344935825892,21.632370380382905,49.44824482071965,1671854268.0,0,0,0,0,0,0,0,0,0
2024-10-03,1406.9749755859375,1483.6327856445312,1444.97470703125,32.50872389793905,-6.834336660788949,-2.534355675967721,1521.7402884578635,1428.0196968936991,1474.8799926757813,999.1609726888215,-0.03949275682371256,0.2308296089797302,24.996416364397323,3.7290894243837727,20.13569197751495,1634096974.0,0,0,0,0,0,0,0,0,0
2024-10-04,1386.5250244140625,1481.5504711914064,1445.7797540283202,30.559979185511878,-13.247481529923107,-4.6769808467587985,1529.9824066381652,1409.1325835962098,1469.5574951171875,999.7778346660027,-0.0145346943099387,0.23100930488060617,26.562482561383927,3.131180968290677,9.497546924352472,1597024098.0,0,0,0,0,0,0,0,0,0
2024-10-07,1370.7249755859375,1479.2179321289063,1446.5937524414062,28.67891635757924,-19.38145953584808,-7.6178765845766545,1539.7500219142573,1389.954970761524,1464.8524963378907,1000.1309353980079,-0.011395429977761884,0.22593329455054192,27.917837960379465,5.432874440629205,4.09771494443457,1574842758.0,0,0,0,0,0,0,0,0,0
2024-10-08,1397.3499755859375,1477.0865161132813,1447.5162097167968,35.67743238785896,-21.8424798021897,-10.462797228099264,1542.363181512369,1380.8318136048183,1461.5974975585937,1000.4208645833229,0.019424027776701713,0.2398275065030677,29.707127162388392,20.903533230295857,9.822529546405265,1591863566.0,0,0,0,0,0,0,0,0,0
2024-10-09,1374.5999755859375,1474.2793505859374,1448.2496722412109,33.877713576398776,-25.33652724958347,-13.437543232396106,1546.9002330972826,1367.6022571370922,1457.2512451171874,1000.6503488707023,-0.01628081754569788,0.24488079591226347,30.208914620535715,7.684472668233272,11.340293446386129,1577552956.0,0,0,0,0,0,0,0,0,1
2024-10-10,1371.050048828125,1471.539716796875,1448.887025756836,31.928538708199724,-28.068478498169497,-16.363730285550787,1550.8309796910737,1355.6265154261139,1453.2287475585938,1001.0049298620962,-0.0025825162380781475,0.2444447560047617,29.896414620535715,5.621760720874594,11.40325553980126,1555194310.0,0,0,0,0,0,0,0,0,0
2024-10-11,1372.0999755859375,1468.97505859375,1449.4663439941405,27.913048298026467,-29.805272601160368,-19.052038748672704,1550.9995360993134,1344.6879516936551,1447.8437438964843,1001.1316791856868,0.000765782954976757,0.23049609572292112,29.119637625558035,6.231828650424196,6.512687346510706,1563174432.0,0,0,0,0,0,0,0,0,0
2024-10-14,1372.5250244140625,1466.2220678710937,1449.9553509521484,25.892686252785126,-30.79244046648887,-21.400119092235936,1550.5450773881566,1335.1324128462184,1442.8387451171875,1001.3258482610331,0.00030977977967205916,0.23087317151518535,28.851780482700892,6.4788065054052115,6.11079862556802,1575395864.0,0,0,0,0,0,0,0,0,0
2024-10-15,1344.0250244140625,1463.2175,1450.3789715576172,23.587141070500877,-33.48845585423646,-23.81778644463604,1551.8608902342712,1321.084104882916,1436.4724975585937,1001.8201003147507,-0.02076464872628958,0.23863704952583398,30.223214285714285,1.724846489992167,4.811827215273877,1541633070.0,0,0,0,0,0,0,0,0,0
2024-10-16,1354.074951171875,1461.4504125976562,1450.7646405029298,25.07795100222718,-34.41738023883727,-25.93770520347629,1550.2544197799273,1310.868065571635,1430.5612426757812,1002.1213035816467,0.007477484849803151,0.24176714237069166,30.942853655133927,8.399261282857237,5.534304759418224,1561667508.0,0,0,0,0,0,0,0,1,0
2024-10-17,1356.425048828125,1459.5564135742188,1451.1558312988282,24.634850290807066,-34.56547696372286,-27.663259555525606,1548.2354212645928,1302.184573852595,1425.2099975585938,1002.3561946724975,0.0017355742783780048,0.24250285214052336,30.974993024553573,9.599209176248113,6.5744389830325245,1577211168.0,0,0,0,0,0,0,0,0,0
2024-10-18,1359.300048828125,1457.5450122070313,1451.5290069580078,17.102020699852147,-34.05825386255083,-28.942258416930652,1544.211640474515,1295.1708546426723,1419.6912475585937,1002.5400468380994,0.002119542102590799,0.24169402163672288,29.948216029575892,11.569282974463292,9.855917811189565,1589293620.0,0,0,0,0,0,0,0,0,0
2024-10-21,1369.199951171875,1456.0445434570313,1451.9297564697265,24.903564793046613,-32.482992797316,-29.650405293007726,1536.227612898435,1291.4823724531275,1413.8549926757812,1002.7597978595105,0.007283088345567901,0.23897645194729172,27.412501743861608,21.004464611981533,14.057652254230996,1603361028.0,0,0,0,0,0,0,0,0,0
2024-10-22,1343.3499755859375,1453.5252783203125,1452.1546643066406,23.36364595105192,-32.94074365850497,-30.308472966107175,1526.5760590506345,1286.1314238595216,1406.353741455078,1002.9893743243827,-0.018879620587053725,0.24208882514669083,28.1732177734375,5.121873706535498,12.565207097660126,1587529068.0,0,0,0,0,0,0,0,0,0
2024-10-23,1338.5250244140625,1451.18208984375,1452.4067736816405,30.442843809770935,-33.30888367276566,-30.908555107438875,1515.9922511573118,1281.6302341942505,1398.8112426757812,1003.2351175527785,-0.0035917305687749312,0.24198595203644327,25.296430315290177,4.28054093396046,10.135626417492515,1570314326.0,0,0,0,1,0,0,0,0,0
2024-10-24,1339.800048828125,1448.8046044921875,1452.6520526123047,35.00721102813358,-33.11601269167409,-31.350046624285916,1502.0489062081638,1280.1585889090238,1391.1037475585938,1003.5520685469129,0.0009525592654651138,0.24113903867118575,24.225001743861608,21.412582764847514,10.271665801781177,1592470260.0,0,0,0,0,0,0,0,0,0
2024-10-25,1327.8499755859375,1446.2234985351563,1452.784137573242,35.894047926951316,-33.540794686587105,-31.788196236746156,1484.7906862915634,1280.4068112670302,1382.5987487792968,1003.808215179095,-0.008919296019312628,0.23954644368094596,23.3125,7.405032387262659,11.032718695356897,1573872764.0,0,0,1,0,0,0,0,0,1
2024-10-28,1334.3499755859375,1443.4464990234376,1453.019482421875,26.109188474549896,-32.972851295859755,-32.02512724856888,1451.786479333406,1294.228510900969,1373.0074951171875,1003.9601014730267,0.004895131317174339,0.225121635806154,22.955357142857142,15.63783400287188,14.818483051660701,1584697114.0,0,0,0,1,0,0,1,0,0
2024-10-29,1340.0,1440.4784985351562,1453.2498156738282,34.92374187659769,-31.701408215440324,-31.96038344194317,1429.2739147737284,1303.0835803434593,1366.1787475585938,1004.1313172060429,0.004234289742150565,0.2060141508251198,22.557137625558035,29.98472726461965,17.67586455158475,1596705475.0,0,1,0,0,0,0,0,1,0
2024-10-30,1343.9000244140625,1437.4375,1453.4721173095704,38.205894798912716,-30.03288068389952,-31.574882890334443,1403.525143624252,1316.739858817154,1360.132501220703,1004.3039999003488,0.002910465980643595,0.20738434971870837,23.133928571428573,37.47516432734822,27.6992418649466,1608689898.0,0,0,0,0,0,0,0,0,0
2024-10-31,1332.050048828125,1434.105,1453.6858715820313,34.09455163165994,-29.328671916084204,-31.1256406954844,1395.4748081012117,1317.2977016644131,1356.3862548828124,1004.4336498590909,-0.008817602031895189,0.1617415643802173,23.369637625558035,19.65707937493363,29.03899032230052,1599358248.0,0,0,0,0,0,0,0,0,0
2024-11-01,1338.6500244140625,1430.9155004882812,1453.949692993164,37.17584231550578,-27.916217741668788,-30.48375610472128,1391.124485357852,1316.8605244077728,1353.9925048828125,1004.463786921866,0.004954750455318013,0.15754090368730678,23.232134137834823,32.94432975230882,30.02552448486357,1601485583.0,0,0,0,0,0,0,0,0,0
2024-11-04,1302.1500244140625,1426.9590014648438,1453.8576025390626,35.052645155443074,-29.40314147690856,-30.267633179158736,1393.414206896028,1307.7133077524097,1350.5637573242188,1004.7133778290208,-0.027266275228266856,0.1790838855882196,24.880344935825892,18.75692436611415,23.786111164452223,1581688693.0,0,0,0,0,0,0,0,0,0
2024-11-05,1305.300048828125,1422.8130029296874,1453.607601928711,31.687672438288857,-29.98174768115223,-30.21045607955744,1387.403569706268,1304.5189522663884,1345.9612609863282,1004.9203270986255,0.00241909484698577,0.1606990895181189,24.6678466796875,22.222296828187087,24.64118364887004,1597956172.0,0,0,0,0,0,0,0,0,0
2024-11-06,1325.3499755859375,1419.3110034179688,1453.4039093017577,39.70170724622906,-28.493974935350707,-29.867159850716092,1383.607375388835,1303.3901465838212,1343.498760986328,1005.2133284545732,0.015360396849607882,0.16609522906681462,25.503574916294642,44.27941605016028,28.419545748153862,1619581381.0,0,0,0,0,0,0,0,0,0
2024-11-07,1305.6500244140625,1415.4580029296876,1452.9851123046874,34.00415054043647,-28.57512943100778,-29.60875376677443,1381.5259490361839,1298.9315704950661,1340.228759765625,1005.3353863035405,-0.014863961621280897,0.17248992423766354,25.192853655133927,22.607308370475913,29.703007082941117,1609969407.0,0,0,0,0,0,0,0,0,0
2024-11-08,1283.75,1410.714501953125,1452.5539855957031,26.224269785653433,-30.060080007006263,-29.6990190148208,1381.4291585481772,1290.193363424479,1335.811260986328,1005.5683614888445,-0.016773273085864293,0.17934107296818427,26.219639369419642,8.663366336633663,25.18336358575664,1590155001.0,0,0,0,0,0,0,0,0,0
2024-11-11,1272.699951171875,1405.9760009765625,1452.1326385498046,28.577921784698788,-31.762423185237367,-30.111699848904117,1381.1276911244904,1280.512323523947,1330.8200073242188,1005.670492737386,-0.008607632972249313,0.17977895117155726,25.02142333984375,6.300030627210185,12.523568444773277,1581098449.0,0,0,0,0,0,0,0,0,0
2024-11-12,1274.25,1401.1360009765624,1451.687274169922,30.116016745806192,-32.61055228519467,-30.611470336162228,1383.1579900033303,1271.504522203701,1327.3312561035157,1005.7914290172309,0.0012179216528591663,0.1687088095440071,24.973214285714285,8.430232558139535,7.797876507327818,1591769540.0,0,0,0,1,0,0,1,0,0
2024-11-13,1252.050048828125,1395.994501953125,1451.1334014892577,25.965495335852083,-34.67434694661938,-31.424045658253657,1385.866389101434,1258.5936328712223,1322.2300109863281,1005.9433964129588,-0.01742197462968409,0.17208459550128716,25.357142857142858,2.463815292874396,5.731359492741395,1577135907.0,0,0,0,0,0,0,0,0,0
2024-11-14,1267.5999755859375,1391.0555004882813,1450.85099609375,33.816805907117654,-34.65568083518497,-32.070372693639925,1383.7332178731308,1251.8442967753067,1317.7887573242188,1006.082491986128,0.012419572821682934,0.18065212929615182,25.296430315290177,17.487899116847824,9.460648989287275,1589748540.0,0,0,0,0,0,0,0,0,0
2024-11-18,1260.75,1386.4110009765625,1450.4580993652344,30.26809014489396,-34.79255665404821,-32.61480948572158,1380.4526251272619,1245.2698846383632,1312.8612548828125,1006.2286076482686,-0.005403893750290711,0.17961923021832463,25.160714285714285,15.881224753241883,11.944313054321391,1576127929.0,0,0,0,0,0,0,0,0,0
2024-11-19,1241.6500244140625,1381.9475024414062,1449.9238586425781,25.406336672590598,-36.02694394743139,-33.297236378063545,1375.7420239141086,1237.225493175735,1306.4837585449218,1006.369181373878,-0.015149693108021056,0.1790843682197596,26.835719517299108,5.659557145605414,13.009560338565064,1561944183.0,0,0,0,0,0,0,0,0,0
2024-11-21,1223.0,1377.1585034179689,1448.8230987548827,21.84440599697183,-38.07124427074859,-34.25203795660056,1376.7904629075692,1224.1420566236807,1300.466259765625,1006.5462701369141,-0.015020355210691116,0.17555400114530445,26.982142857142858,4.572564612326044,8.704448837057802,1542510340.0,0,0,0,0,0,0,0,0,0
2024-11-22,1265.4000244140625,1373.2360034179687,1448.1357806396484,36.411812927961805,-35.85670560475296,-34.57297148623104,1372.4607055830206,1221.1593139482293,1296.810009765625,1006.7689864748787,0.03466886705974037,0.22430167981655186,29.028573172433035,38.61270510659376,16.28160895484176,1562982297.0,0,0,0,0,0,0,0,0,0
